label,logit,pred,code_prefix
1.0,0.9919172,1,E2
1.0,0.98254687,1,E2
1.0,0.97043455,1,E2
0.0,0.0034030133,0,E2
0.0,0.001137579,0,E2
0.0,0.8047982,1,E2
1.0,0.97704065,1,E2
1.0,0.88036305,1,E2
1.0,0.030325416,0,E2
1.0,0.91405815,1,E2
1.0,0.9772085,1,E2
0.0,0.5655018,1,E2
0.0,0.01820098,0,E2
1.0,0.29241073,0,E2
1.0,0.84866226,1,E2
0.0,0.03653497,0,E2
0.0,0.089526,0,E2
1.0,0.9809956,1,E2
0.0,0.6647822,1,E2
0.0,0.0010091215,0,E2
0.0,0.88656855,1,E2
0.0,0.00074427645,0,E2
1.0,0.9150779,1,E2
1.0,0.98032147,1,E2
1.0,0.5649961,1,E2
0.0,0.03479764,0,E2
1.0,0.9927793,1,E2
0.0,0.046196464,0,E2
1.0,0.9670314,1,E2
1.0,0.9652623,1,E2
1.0,0.07490642,0,E2
1.0,0.3495043,0,E2
1.0,0.9653638,1,E2
0.0,0.080084264,0,E2
0.0,0.028110664,0,E2
0.0,0.067813136,0,E2
0.0,0.0053310217,0,E2
1.0,0.8372375,1,E2
1.0,0.99239904,1,E2
1.0,0.99308336,1,E2
0.0,0.08515244,0,E2
0.0,0.31873932,0,E2
0.0,0.06774409,0,E2
0.0,0.0027012597,0,E2
1.0,0.97740537,1,E2
0.0,0.18044177,0,E2
0.0,0.0032605352,0,E2
1.0,0.9405545,1,E2
0.0,0.0034360099,0,E2
0.0,0.0089356145,0,E2
0.0,0.16017798,0,E2
1.0,0.61858124,1,E2
0.0,0.020456227,0,E2
1.0,0.95127344,1,E2
1.0,0.9832108,1,E2
1.0,0.9085784,1,E2
0.0,0.009311574,0,E2
1.0,0.7173322,1,E2
1.0,0.9042071,1,E2
0.0,0.0028431015,0,E2
1.0,0.9094852,1,E2
0.0,0.000936149,0,E2
0.0,0.0018530593,0,E2
1.0,0.9605368,1,E2
0.0,0.0054232357,0,E2
0.0,0.0045951484,0,E2
1.0,0.98696226,1,E2
1.0,0.98572934,1,E2
1.0,0.9820378,1,E2
0.0,0.0013237055,0,E2
0.0,0.0020628357,0,E2
1.0,0.99029714,1,E2
1.0,0.99053615,1,E2
1.0,0.94150436,1,E2
0.0,0.00087324495,0,E2
1.0,0.85935134,1,E2
1.0,0.7776042,1,E2
0.0,0.0009056627,0,E2
0.0,0.111872315,0,E2
0.0,0.02756994,0,E2
0.0,0.15391491,0,E2
0.0,0.016131707,0,E2
0.0,0.85530436,1,E2
0.0,0.016649669,0,E2
1.0,0.8823781,1,E2
1.0,0.98143494,1,E2
0.0,0.010508222,0,E2
0.0,0.0023646476,0,E2
0.0,0.002495129,0,E2
0.0,0.02045312,0,E2
1.0,0.95602226,1,E2
0.0,0.4528614,0,E2
1.0,0.9942677,1,E2
0.0,0.0021817123,0,E2
0.0,0.0026717251,0,E2
1.0,0.9781527,1,E2
1.0,0.80265087,1,E2
0.0,0.002709233,0,E2
1.0,0.9381179,1,E2
1.0,0.98252016,1,E2
0.0,0.0028461867,0,E2
1.0,0.8693049,1,E2
1.0,0.9845232,1,E2
0.0,0.0024973382,0,E2
0.0,0.0029667655,0,E2
0.0,0.0015723237,0,E2
1.0,0.9028564,1,E2
1.0,0.920275,1,E2
0.0,0.015417776,0,E2
1.0,0.8992346,1,E2
0.0,0.0011324239,0,E2
1.0,0.98254794,1,E2
0.0,0.02009078,0,E2
1.0,0.9742062,1,E2
1.0,0.91883594,1,E2
0.0,0.18427113,0,E2
0.0,0.0061527444,0,E2
0.0,0.030995522,0,E2
1.0,0.7000771,1,E2
1.0,0.9669827,1,E2
0.0,0.23586498,0,E2
0.0,0.04290957,0,E2
1.0,0.983526,1,E2
0.0,0.008082082,0,E2
0.0,0.98074347,1,E2
0.0,0.0050083925,0,E2
1.0,0.06398128,0,E2
0.0,0.008784372,0,E2
1.0,0.96589226,1,E2
0.0,0.010669566,0,E2
0.0,0.0015369136,0,E2
1.0,0.9468225,1,E2
0.0,0.0008942512,0,E2
1.0,0.9806682,1,E2
0.0,0.008672184,0,E2
1.0,0.591555,1,E2
0.0,0.049233783,0,E2
1.0,0.96999335,1,E2
1.0,0.9264144,1,E2
0.0,0.011111775,0,E2
0.0,0.027042016,0,E2
1.0,0.9921543,1,E2
1.0,0.97940993,1,E2
0.0,0.0026130888,0,E2
0.0,0.03983263,0,E2
0.0,0.0010264239,0,E2
0.0,0.0124895815,0,E2
1.0,0.9900013,1,E2
1.0,0.97123927,1,E2
1.0,0.49149266,0,E2
0.0,0.022355342,0,E2
0.0,0.022194937,0,E2
0.0,0.0016917862,0,E2
1.0,0.96441764,1,E2
0.0,0.022119982,0,E2
1.0,0.99207157,1,E2
1.0,0.9461207,1,E2
1.0,0.95494825,1,E2
1.0,0.7416251,1,E2
0.0,0.003128771,0,E2
0.0,0.871339,1,E2
0.0,0.0017880389,0,E2
1.0,0.9878086,1,E2
0.0,0.9017561,1,E2
1.0,0.9061279,1,E2
0.0,0.0044703847,0,E2
0.0,0.14044313,0,E2
0.0,0.0031095245,0,E2
0.0,0.695915,1,E2
0.0,0.072166204,0,E2
1.0,0.9523185,1,E2
1.0,0.9075516,1,E2
0.0,0.014345684,0,E2
0.0,0.00062629,0,E2
1.0,0.9594291,1,E2
0.0,0.011977615,0,E2
1.0,0.9739662,1,E2
0.0,0.004642798,0,E2
0.0,0.56189555,1,E2
0.0,0.0012211365,0,E2
0.0,0.007366039,0,E2
1.0,0.8429199,1,E2
1.0,0.9927791,1,E2
0.0,0.0011691232,0,E2
0.0,0.3448435,0,E2
1.0,0.9799488,1,E2
0.0,0.008443255,0,E2
1.0,0.37077898,0,E2
1.0,0.2891927,0,E2
0.0,0.0035229176,0,E2
0.0,0.0009353252,0,E2
1.0,0.91552156,1,E2
0.0,0.0007954983,0,E2
0.0,0.031193553,0,E2
0.0,0.0044109235,0,E2
1.0,0.8488565,1,E2
0.0,0.002189165,0,E2
1.0,0.9904659,1,E2
1.0,0.9653868,1,E2
1.0,0.98898053,1,E2
0.0,0.0013543674,0,E2
0.0,0.21040575,0,E2
1.0,0.96260667,1,E2
0.0,0.005453941,0,E2
1.0,0.9716143,1,E2
1.0,0.98925894,1,E2
1.0,0.98030967,1,E2
0.0,0.00848676,0,E2
1.0,0.93796986,1,E2
0.0,0.032709632,0,E2
1.0,0.99503565,1,E2
0.0,0.0010670394,0,E2
1.0,0.8598406,1,E2
1.0,0.9642526,1,E2
1.0,0.9798234,1,E2
1.0,0.9815466,1,E2
0.0,0.054335482,0,E2
0.0,0.011140263,0,E2
0.0,0.0026683295,0,E2
0.0,0.0307769,0,E2
0.0,0.3925475,0,E2
1.0,0.57918143,1,E2
1.0,0.9893066,1,E2
1.0,0.97892845,1,E2
0.0,0.0026912456,0,E2
1.0,0.98333824,1,E2
1.0,0.98174196,1,E2
1.0,0.98605067,1,E2
0.0,0.012082967,0,E2
0.0,0.022877133,0,E2
1.0,0.9854441,1,E2
0.0,0.017964417,0,E2
1.0,0.8380128,1,E2
1.0,0.9820533,1,E2
0.0,0.012440728,0,E2
1.0,0.9033411,1,E2
1.0,0.29707825,0,E2
0.0,0.0058892756,0,E2
1.0,0.8597639,1,E2
1.0,0.9758731,1,E2
1.0,0.91559976,1,E2
1.0,0.9435391,1,E2
1.0,0.91461456,1,E2
0.0,0.0067433408,0,E2
0.0,0.0011334482,0,E2
0.0,0.040036984,0,E2
1.0,0.61692667,1,E2
0.0,0.9729181,1,E2
1.0,0.9737022,1,E2
1.0,0.97618914,1,E2
0.0,0.00134886,0,E2
0.0,0.3645258,0,E2
1.0,0.43714836,0,E2
1.0,0.98971903,1,E2
1.0,0.9272048,1,E2
0.0,0.0029905217,0,E2
1.0,0.09210962,0,E2
1.0,0.1913717,0,E2
1.0,0.56045693,1,E2
0.0,0.004051801,0,E2
0.0,0.0025485344,0,E2
1.0,0.928754,1,E2
0.0,0.00087509037,0,E2
1.0,0.99269307,1,E2
0.0,0.00068106595,0,E2
0.0,0.00064548006,0,E2
1.0,0.9654319,1,E2
0.0,0.028355496,0,E2
0.0,0.00078677066,0,E2
0.0,0.008296159,0,E2
0.0,0.013254721,0,E2
1.0,0.9855012,1,E2
0.0,0.00065206445,0,E2
1.0,0.99570507,1,E2
0.0,0.8739107,1,E2
1.0,0.98326933,1,E2
1.0,0.78674424,1,E2
1.0,0.9870313,1,E2
1.0,0.9876266,1,E2
0.0,0.004436064,0,E2
1.0,0.9763663,1,E2
1.0,0.98516095,1,E2
1.0,0.9865975,1,E2
1.0,0.89785516,1,E2
1.0,0.97545004,1,E2
1.0,0.9719971,1,E2
1.0,0.9710305,1,E2
0.0,0.030287439,0,E2
1.0,0.983364,1,E2
0.0,0.3235467,0,E2
1.0,0.93939126,1,E2
0.0,0.0039179972,0,E2
1.0,0.9924623,1,E2
0.0,0.0049922364,0,E2
1.0,0.9617687,1,E2
0.0,0.063058704,0,E2
1.0,0.9700145,1,E2
1.0,0.99365175,1,E2
0.0,0.0102551235,0,E2
0.0,0.010390545,0,E2
1.0,0.98377347,1,E2
1.0,0.51844764,1,E2
0.0,0.00201641,0,E2
1.0,0.9339862,1,E2
1.0,0.9937827,1,E2
1.0,0.9145636,1,E2
0.0,0.8853911,1,E2
1.0,0.91958654,1,E2
1.0,0.9537716,1,E2
0.0,0.0032337492,0,E2
1.0,0.95596343,1,E2
1.0,0.8984977,1,E2
0.0,0.0010383065,0,E2
0.0,0.005233082,0,E2
1.0,0.93239015,1,E2
0.0,0.0031405378,0,E2
0.0,0.0021663525,0,E2
0.0,0.23729168,0,E2
1.0,0.98639673,1,E2
0.0,0.0035474587,0,E2
0.0,0.00083181827,0,E2
0.0,0.0048328536,0,E2
1.0,0.98549634,1,E2
1.0,0.9169114,1,E2
1.0,0.94182277,1,E2
0.0,0.00089066953,0,E2
1.0,0.9573103,1,E2
0.0,0.0020715736,0,E2
1.0,0.9583321,1,E2
0.0,0.001257019,0,E2
1.0,0.96098864,1,E2
1.0,0.9911897,1,E2
0.0,0.014966068,0,E2
0.0,0.0012805826,0,E2
1.0,0.9849924,1,E2
1.0,0.98534644,1,E2
1.0,0.7976578,1,E2
1.0,0.99314874,1,E2
1.0,0.035849508,0,E2
0.0,0.0011393093,0,E2
1.0,0.74150956,1,E2
1.0,0.984976,1,E2
1.0,0.9931757,1,E2
1.0,0.93136585,1,E2
0.0,0.0032081404,0,E2
1.0,0.9792693,1,E2
1.0,0.9661464,1,E2
0.0,0.04126684,0,E2
0.0,0.0013357658,0,E2
1.0,0.8436447,1,E2
1.0,0.9737654,1,E2
0.0,0.0039005042,0,E2
1.0,0.9932361,1,E2
1.0,0.9801388,1,E2
1.0,0.15356046,0,E2
0.0,0.035350323,0,E2
0.0,0.007409011,0,E2
1.0,0.9829336,1,E2
1.0,0.97714716,1,E2
1.0,0.7783995,1,E2
0.0,0.036261894,0,E2
1.0,0.50757855,1,E2
1.0,0.9434557,1,E2
1.0,0.97230035,1,E2
0.0,0.3301124,0,E2
1.0,0.9748745,1,E2
1.0,0.14402838,0,E2
0.0,0.0064777783,0,E2
1.0,0.9932459,1,E2
0.0,0.0031651093,0,E2
1.0,0.984487,1,E2
0.0,0.0024429301,0,E2
1.0,0.06978152,0,E2
0.0,0.001968377,0,E2
1.0,0.91487604,1,E2
1.0,0.95883834,1,E2
1.0,0.99225277,1,E2
1.0,0.769587,1,E2
0.0,0.0021062775,0,E2
0.0,0.02101283,0,E2
1.0,0.8406,1,E2
1.0,0.9014704,1,E2
1.0,0.5017581,1,E2
1.0,0.79555017,1,E2
0.0,0.005121192,0,E2
0.0,0.06224958,0,E2
1.0,0.9564485,1,E2
1.0,0.9874972,1,E2
0.0,0.0049106083,0,E2
1.0,0.90743893,1,E2
0.0,0.041081525,0,E2
0.0,0.001154125,0,E2
1.0,0.9831861,1,E2
0.0,0.0014080394,0,E2
0.0,0.0014402536,0,E2
1.0,0.9805993,1,E2
0.0,0.004047925,0,E2
0.0,0.087949656,0,E2
1.0,0.8536966,1,E2
1.0,0.98338366,1,E2
0.0,0.033161975,0,E2
0.0,0.0073372014,0,E2
0.0,0.004032487,0,E2
1.0,0.89867574,1,E2
1.0,0.7329432,1,E2
1.0,0.9039311,1,E2
1.0,0.83680016,1,E2
0.0,0.0013356177,0,E2
0.0,0.0009975083,0,E2
0.0,0.04287535,0,E2
0.0,0.004188886,0,E2
1.0,0.96932405,1,E2
0.0,0.002555369,0,E2
0.0,0.44613814,0,E2
1.0,0.9499214,1,E2
1.0,0.5875862,1,E2
0.0,0.012331714,0,E2
0.0,0.7006276,1,E2
0.0,0.009379461,0,E2
0.0,0.0035735571,0,E2
0.0,0.0009779596,0,E2
1.0,0.9841488,1,E2
1.0,0.98164153,1,E2
0.0,0.00087272224,0,E2
1.0,0.009020688,0,E2
1.0,0.97282004,1,E2
0.0,0.002252877,0,E2
1.0,0.91527253,1,E2
1.0,0.7520738,1,E2
0.0,0.34069902,0,E2
1.0,0.9851119,1,E2
1.0,0.89620817,1,E2
0.0,0.12611216,0,E2
1.0,0.9758639,1,E2
1.0,0.88590944,1,E2
1.0,0.9757146,1,E2
0.0,0.72548074,1,E2
0.0,0.40294766,0,E2
1.0,0.9951786,1,E2
0.0,0.027631303,0,E2
1.0,0.96172005,1,E2
1.0,0.9616929,1,E2
0.0,0.03436222,0,E2
1.0,0.9185012,1,E2
1.0,0.82192063,1,E2
1.0,0.9269346,1,E2
0.0,0.18999763,0,E2
1.0,0.86758083,1,E2
1.0,0.97564644,1,E2
0.0,0.013565269,0,E2
1.0,0.9894553,1,E2
1.0,0.9831049,1,E2
0.0,0.0045596273,0,E2
1.0,0.97075653,1,E2
1.0,0.98654085,1,E2
0.0,0.0028058751,0,E2
0.0,0.0016410475,0,E2
1.0,0.01888289,0,E2
1.0,0.98434424,1,E2
1.0,0.65781057,1,E2
0.0,0.04489184,0,E2
1.0,0.66262925,1,E2
1.0,0.9836912,1,E2
0.0,0.0021590507,0,E2
1.0,0.98400843,1,E2
0.0,0.003840588,0,E2
0.0,0.0027026073,0,E2
1.0,0.9786937,1,E2
0.0,0.052598324,0,E2
1.0,0.63860714,1,E2
1.0,0.3322776,0,E2
1.0,0.9662448,1,E2
1.0,0.9857027,1,E2
0.0,0.0013120077,0,E2
1.0,0.36019892,0,E2
1.0,0.73983806,1,E2
0.0,0.003903718,0,E2
1.0,0.97422147,1,E2
0.0,0.016536985,0,E2
0.0,0.00095443794,0,E2
0.0,0.023798643,0,E2
1.0,0.6452415,1,E2
1.0,0.88962954,1,E2
0.0,0.0027147064,0,E2
1.0,0.9400042,1,E2
1.0,0.96096617,1,E2
0.0,0.34729645,0,E2
1.0,0.97891486,1,E2
0.0,0.3198473,0,E2
0.0,0.38537732,0,E2
1.0,0.7676947,1,E2
1.0,0.9845296,1,E2
0.0,0.002268484,0,E2
0.0,0.051348504,0,E2
1.0,0.98745453,1,E2
1.0,0.84161335,1,E2
0.0,0.0017598716,0,E2
0.0,0.001036884,0,E2
1.0,0.9862555,1,E2
1.0,0.9916257,1,E2
0.0,0.0023733906,0,E2
0.0,0.0008424709,0,E2
0.0,0.040757034,0,E2
0.0,0.0005549309,0,E2
1.0,0.99004245,1,E2
0.0,0.13829677,0,E2
1.0,0.97835827,1,E2
0.0,0.0011687769,0,E2
1.0,0.93372536,1,E2
0.0,0.0011017035,0,E2
0.0,0.038108084,0,E2
0.0,0.004950031,0,E2
0.0,0.7837438,1,E2
1.0,0.985567,1,E2
1.0,0.97364074,1,E2
1.0,0.9306639,1,E2
1.0,0.95785415,1,E2
0.0,0.03130366,0,E2
1.0,0.98920166,1,E2
1.0,0.9858138,1,E2
1.0,0.9549315,1,E2
1.0,0.97090966,1,E2
0.0,0.04195872,0,E2
0.0,0.0006447988,0,E2
0.0,0.0048496737,0,E2
0.0,0.008681909,0,E2
1.0,0.97651345,1,E2
0.0,0.1320983,0,E2
0.0,0.37433916,0,E2
1.0,0.91574293,1,E2
0.0,0.009044326,0,E2
1.0,0.99012744,1,E2
1.0,0.99292046,1,E2
1.0,0.9892461,1,E2
0.0,0.0017136608,0,E2
0.0,0.0029037225,0,E2
1.0,0.79902714,1,E2
1.0,0.98458385,1,E2
0.0,0.0008976477,0,E2
0.0,0.06693828,0,E2
1.0,0.9700492,1,E2
0.0,0.5361736,1,E2
1.0,0.9406625,1,E2
0.0,0.07495672,0,E2
1.0,0.9662544,1,E2
0.0,0.0029173892,0,E2
1.0,0.99249846,1,E2
1.0,0.21572815,0,E2
0.0,0.06272469,0,E2
1.0,0.9910977,1,E2
0.0,0.06060794,0,E2
0.0,0.0014520405,0,E2
0.0,0.0033529957,0,E2
0.0,0.0012693149,0,E2
0.0,0.0008422919,0,E2
1.0,0.98401326,1,E2
0.0,0.0019427171,0,E2
1.0,0.968712,1,E2
1.0,0.04722942,0,E2
0.0,0.06147006,0,E2
0.0,0.4539394,0,E2
0.0,0.078892596,0,E2
1.0,0.30319214,0,E2
0.0,0.009468667,0,E2
1.0,0.9803929,1,E2
1.0,0.87768257,1,E2
0.0,0.003094981,0,E2
0.0,0.022385022,0,E2
0.0,0.004231515,0,E2
0.0,0.0034009945,0,E2
0.0,0.0027284122,0,E2
0.0,0.006825985,0,E2
1.0,0.93528056,1,E2
1.0,0.6313174,1,E2
1.0,0.96818036,1,E2
0.0,0.9243724,1,E2
1.0,0.9108465,1,E2
0.0,0.054844685,0,E2
1.0,0.974411,1,E2
1.0,0.9830967,1,E2
0.0,0.0023371796,0,E2
0.0,0.00809582,0,E2
0.0,0.0059318594,0,E2
0.0,0.02009409,0,E2
1.0,0.9904943,1,E2
1.0,0.9908716,1,E2
1.0,0.81590354,1,E2
0.0,0.0030683475,0,E2
0.0,0.0014163333,0,E2
1.0,0.9428034,1,E2
0.0,0.087912165,0,E2
0.0,0.00082147896,0,E2
0.0,0.001697647,0,E2
1.0,0.83056617,1,E2
1.0,0.98748547,1,E2
1.0,0.9917305,1,E2
1.0,0.98643726,1,E2
1.0,0.87967557,1,E2
1.0,0.9875444,1,E2
1.0,0.989961,1,E2
1.0,0.94805264,1,E2
1.0,0.98689497,1,E2
0.0,0.5233384,1,E2
1.0,0.981974,1,E2
0.0,0.0030976464,0,E2
1.0,0.9613566,1,E2
1.0,0.95847875,1,E2
0.0,0.031536292,0,E2
0.0,0.0014276222,0,E2
1.0,0.9689577,1,E2
1.0,0.94881403,1,E2
1.0,0.99114966,1,E2
1.0,0.9351911,1,E2
0.0,0.07520002,0,E2
0.0,0.015356615,0,E2
1.0,0.9845657,1,E2
0.0,0.0012104524,0,E2
1.0,0.9877033,1,E2
1.0,0.9764088,1,E2
1.0,0.95137,1,E2
0.0,0.0019246992,0,E2
1.0,0.9825258,1,E2
0.0,0.05660721,0,E2
1.0,0.97770554,1,E2
0.0,0.0016656131,0,E2
0.0,0.004464718,0,E2
1.0,0.15060617,0,E2
0.0,0.0129451435,0,E2
1.0,0.91182864,1,E2
0.0,0.011791281,0,E2
0.0,0.0033078194,0,E2
0.0,0.009438322,0,E2
1.0,0.9929299,1,E2
0.0,0.0025479877,0,E2
1.0,0.16956352,0,E2
0.0,0.0026254097,0,E2
0.0,0.010867017,0,E2
1.0,0.4127772,0,E2
1.0,0.9612271,1,E2
0.0,0.007832561,0,E2
0.0,0.032111324,0,E2
0.0,0.87524325,1,E2
0.0,0.89857084,1,E2
1.0,0.9878664,1,E2
1.0,0.68784416,1,E2
1.0,0.7028867,1,E2
0.0,0.0046053994,0,E2
0.0,0.041600607,0,E2
0.0,0.0027086856,0,E2
1.0,0.966291,1,E2
1.0,0.9787586,1,E2
0.0,0.012080332,0,E2
1.0,0.9759554,1,E2
0.0,0.10152114,0,E2
0.0,0.046059784,0,E2
1.0,0.98294365,1,E2
1.0,0.95917,1,E2
0.0,0.00068760733,0,E2
1.0,0.97837466,1,E2
1.0,0.9750583,1,E2
1.0,0.9901417,1,E2
0.0,0.001982396,0,E2
0.0,0.0012411069,0,E2
1.0,0.99037886,1,E2
0.0,0.001458695,0,E2
0.0,0.0019119249,0,E2
1.0,0.55655694,1,E2
1.0,0.9866231,1,E2
0.0,0.046986464,0,E2
0.0,0.1532756,0,E2
0.0,0.358626,0,E2
0.0,0.031135127,0,E2
1.0,0.9483487,1,E2
1.0,0.9839844,1,E2
1.0,0.9160025,1,E2
1.0,0.95254344,1,E2
0.0,0.002878085,0,E2
1.0,0.9889559,1,E2
0.0,0.024948163,0,E2
0.0,0.003377463,0,E2
1.0,0.5982221,1,E2
0.0,0.24363016,0,E2
1.0,0.14194661,0,E2
1.0,0.94392866,1,E2
