epoch,protein,loss,acc,auc,precision,recall,f1,num_samples
2,ALL,,0.8169195165852404,0.90549123237525,0.8140904073141045,0.8215316061584164,0.8177940800136484,70002
2,A4,,0.7645064648375907,0.8481168164409689,0.7631207342904213,0.7670320138779372,0.7650713752015416,50736
2,E2,,0.9549465379424894,0.9881903402834724,0.9462125063548551,0.9648522550544324,0.9554414784394251,19266
